"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genename"
1.49728557338571,1.01603878778864,0.202807239099035,5.0098743629782,5.44655803262289e-07,3.05010518088528e-06,"DCST1"
301.688795831415,1.08333712969188,0.216674089035318,4.99984624149173,5.73760511093962e-07,3.20156649912371e-06,"CKMT1A"
9.72051072291296,2.6959068218774,0.539480368437521,4.99722877717582,5.81600547413319e-07,3.23853646105895e-06,"UGT2B10"
17.7449050349006,1.22093740971905,0.24459426360539,4.99168456251624,5.98549501724314e-07,3.32201202785737e-06,"RAB3B"
35.3900267470365,1.21001581926492,0.2432302767412,4.97477466817337,6.53235808772729e-07,3.59559020074992e-06,"IRX6"
132.887865195561,1.40771870236267,0.283448036067981,4.96640838261109,6.82042517261259e-07,3.73871470915753e-06,"SLC9A2"
25212.2575614922,1.22477444025535,0.248156737107239,4.93548736388355,7.99508572082193e-07,4.31295592425264e-06,"BMS1P20"
15.1288620422753,1.52467630012823,0.309037438456113,4.93362974966787,8.07153798627628e-07,4.34666060340008e-06,"DNAH3"
1.53310552173291,2.18106465780238,0.443721809484014,4.91538754955194,8.86069992018865e-07,4.73882418367683e-06,"MC5R"
2.35463039914119,1.79974407065521,0.366483552158519,4.91084541190199,9.06845609622241e-07,4.84299665339031e-06,"LMAN1L"
1489.98877945732,1.12989472634059,0.230927018942736,4.89286499047898,9.93785820055889e-07,5.25467771426152e-06,"AQP3"
3.37739038081291,2.25906919957792,0.462688348561488,4.8824856009481,1.0475689105531e-06,5.52185080922724e-06,"MUC21"
46.7233673112186,1.05759817250214,0.21676505071647,4.87900687406242,1.06621348491119e-06,5.61220380594116e-06,"C6orf105"
99.9898696451671,1.91194576993762,0.392335607776442,4.87324049115387,1.09782446976694e-06,5.76720904255559e-06,"AKR1B10"
37.3202296989266,1.52683698860114,0.31435224617921,4.85708948213049,1.19123769563038e-06,6.19533639096048e-06,"GPR110"
1.87528400583908,2.23204713723963,0.460656521829491,4.84536098257133,1.26381679338587e-06,6.52535005492315e-06,"CPB2"
1396.4351028402,1.46622623997526,0.304966414220872,4.80782857260257,1.52578514136714e-06,7.75565894978696e-06,"TFAP2B"
30.1435487454242,2.46800746620226,0.513727476921942,4.80411809193001,1.55435074934143e-06,7.88782987214145e-06,"DDC"
1703.36847231111,1.64239102107907,0.342921230840563,4.78941189220995,1.67270822332925e-06,8.43231641990814e-06,"CALML5"
0.705986645110931,1.37927816761272,0.287986327861322,4.78938766939278,1.67291013677578e-06,8.43231641990814e-06,"RIPPLY1"
253.635386899423,1.03255645277274,0.21582104495879,4.78431773402776,1.71569102004934e-06,8.63629258069605e-06,"C2orf72"
1.53879744924161,3.36764978917467,0.70433089422648,4.78134612123345,1.74125262614761e-06,8.75787665509164e-06,"OR56A3"
136.942709673244,1.03513794542597,0.217830474480591,4.75203457135288,2.01379929130447e-06,1.0036732649452e-05,"NRK"
598.735171574624,1.19569722740845,0.252790306739211,4.72999634690099,2.24523877183831e-06,1.1124869040712e-05,"C3orf57"
0.610319771478507,1.28572971906084,0.272888749192022,4.71155268536234,2.4583652164756e-06,1.20878258075651e-05,"HIST1H4B"
3.35817867572462,2.61057524459042,0.554290604940195,4.70975914317019,2.48009698151643e-06,1.21850513714146e-05,"SOHLH1"
161.632750826722,2.27348742912531,0.483810456068171,4.69912834791021,2.6127422267259e-06,1.28097803156919e-05,"NXPH1"
2.91602302281962,1.04837556020812,0.223248625415759,4.69600006833511,2.65305451118256e-06,1.29971817457277e-05,"KCNMB2"
290.318329376747,1.2112015428604,0.258146304184928,4.691918974725,2.70654323174498e-06,1.32453144783744e-05,"CDSN"
246.946224578923,1.0319603324065,0.220013027742355,4.69045102917712,2.72603469459193e-06,1.3333710056226e-05,"SEMA3E"
10.4620788446149,1.08334588544132,0.231967238479597,4.67025383645549,3.00827777262227e-06,1.45767145965718e-05,"SRD5A2"
5.18739916094777,1.16751525271695,0.250381686621083,4.66294188074474,3.11720810005857e-06,1.50381724444542e-05,"BEST3"
0.63410458512502,2.50794857034349,0.541127546365602,4.6346717833674,3.57504251385965e-06,1.71010170479729e-05,"C10orf129"
155.158096802142,2.72647320090019,0.58927102242076,4.62685775672402,3.71255303688207e-06,1.76712502483031e-05,"CASP14"
5.69652436205221,1.02836407157853,0.222261412443366,4.62682235424274,3.71318743497695e-06,1.76712502483031e-05,"OR2B6"
59.4831411460054,1.11427338569948,0.241546937320116,4.61307188599441,3.9676100320355e-06,1.87529605591144e-05,"SLC6A17"
228.512849717638,1.13522708586367,0.246557913608407,4.60430196398678,4.13851615089696e-06,1.94916487399677e-05,"PPP1R1A"
39693.2483074305,1.05429537564877,0.229121688852897,4.60146475406637,4.19530156589179e-06,1.97391741183187e-05,"ADAM6"
2340.6278494244,1.05626169109247,0.230259358852762,4.58726931385181,4.49081213760422e-06,2.09867322354489e-05,"CXCL9"
64.1919992404421,2.53324909584517,0.552823743124162,4.58238114291016,4.59711010280797e-06,2.14191363127586e-05,"PAX7"
1.72345466656175,1.55254974908801,0.339304252133793,4.57568609684212,4.74661810406113e-06,2.2077155971169e-05,"BTNL8"
499.612458441144,1.05525711900442,0.230936517524207,4.56946839901061,4.8896288315185e-06,2.26914276828177e-05,"C1orf106"
31.3439625221816,1.20976939374506,0.264758321636962,4.569334728613,4.89274818469792e-06,2.27002597234369e-05,"MOGAT2"
2005.16418102757,1.31803885011035,0.289051085250773,4.55988203250252,5.11823647340307e-06,2.36582178742121e-05,"SLPI"
8.13229618453113,2.73823882551693,0.601322077860942,4.55369747150737,5.27111448688108e-06,2.43166959707453e-05,"CRISP2"
368.687887292115,1.69294124572902,0.372926201884515,4.53961464003884,5.63571327732888e-06,2.58517051662186e-05,"AQP5"
198.106841531472,1.19997598038828,0.26514880012612,4.52567003817293,6.02044518095366e-06,2.74411744328449e-05,"HGD"
68.7101696376856,1.05518575433651,0.233337893450899,4.52213628370031,6.12186213982435e-06,2.78490267706121e-05,"CD38"
3.9209167844992,1.05197655597861,0.232931203261882,4.51625433281209,6.29430614535393e-06,2.85084261594349e-05,"C9orf84"
47.4648418862702,1.07910334098508,0.238998428702841,4.51510642493296,6.32849763177181e-06,2.86465933757142e-05,"XIRP1"
0.465183705021188,1.55502134227354,0.344965694993957,4.50775646633727,6.55167137872029e-06,2.95950983261893e-05,"FBXW12"
1.05199379519307,1.02734093026122,0.228388260975271,4.49822125653145,6.85243634924305e-06,3.08268798405933e-05,"C22orf31"
9.33152864655984,1.17534378986822,0.262978298907777,4.4693565771387,7.84552452822152e-06,3.49490967349057e-05,"CHD5"
0.531230485850458,1.7205865628272,0.385317301711676,4.46537582191073,7.99283212548431e-06,3.5562863318752e-05,"FAM181A"
180.612865582657,1.14938269990491,0.259817428407299,4.42380908375052,9.69757253414222e-06,4.25294152607529e-05,"CCL18"
93.5656284701258,1.30277219042771,0.294512492408495,4.42348703029118,9.71204648433001e-06,4.2573724009087e-05,"DEFB1"
522.71542284921,1.0102329589445,0.22837953927421,4.42348277851432,9.7122377085825e-06,4.2573724009087e-05,"MGC29506"
4.11155634996137,1.61028332833894,0.365117453778854,4.41031594538415,1.03219906985203e-05,4.49824787270328e-05,"TRIM54"
2.74956084108863,1.33997250813168,0.30383600589976,4.41018339536019,1.03283110383415e-05,4.49995157634558e-05,"SNX31"
330.998433240112,1.73749569703123,0.394194915122097,4.40770702608648,1.0447072679165e-05,4.54426967039419e-05,"BPIL1"
2.04199026728606,2.10054989347065,0.478082034548324,4.39370179524772,1.11436651421616e-05,4.82143045615312e-05,"ERN2"
3.57908424817847,2.60995071211113,0.607140648623441,4.29875798635559,1.71757894637604e-05,7.17998007482839e-05,"KRT24"
2.38013276677489,1.20662543413468,0.28072666664919,4.29822164220168,1.72173949827837e-05,7.19414992956475e-05,"GBX2"
11.4120348690833,1.22737386278683,0.286177650367795,4.28885295972418,1.7959821696222e-05,7.46925294028485e-05,"IGF2BP1"
347.898598536916,1.30918460774331,0.307328027435537,4.25989330900813,2.04524507145939e-05,8.3992297599097e-05,"NCCRP1"
6.52953118422574,1.92435276991573,0.452080415161205,4.25666033161276,2.07503243738774e-05,8.51406472715809e-05,"C17orf93"
0.316280784836439,1.93748470704377,0.455289099291741,4.25550427202797,2.08578381717113e-05,8.55253843310616e-05,"C6orf58"
39.0596450692899,1.52556226928067,0.358948674839137,4.25008469515689,2.13689699296559e-05,8.72065994566961e-05,"UPK1A"
91.4239310557348,1.11327803678648,0.263007729874438,4.23287192858538,2.30725907376329e-05,9.35890805738304e-05,"FCRL5"
1.20574719981938,1.5127281722218,0.358069531492713,4.22467716232533,2.39283550951444e-05,9.65670806164045e-05,"OTP"
817.939047115724,1.10975327729407,0.26299255151433,4.21971371776133,2.44612740080598e-05,9.8526042158057e-05,"CNTNAP2"
10.3625826851193,1.08264038959913,0.256650816341119,4.21833994153431,2.46107581255821e-05,9.90853754128537e-05,"GAS2L2"
4.9011248495135,2.49277786493768,0.591895213829733,4.21151887478307,2.53659354769573e-05,0.000101862131169838,"CHRNA4"
307.995616832669,1.12554477231874,0.267631511221945,4.20557641803745,2.60417575188815e-05,0.000104239632015853,"THRSP"
337.422712020449,1.16668878423818,0.277821971977804,4.19941150058277,2.67609597586808e-05,0.000106797800704678,"SLC5A1"
2.98369360326411,1.19451540977854,0.284765002643033,4.19474092213474,2.7318365198477e-05,0.000108758478845364,"KIR3DL2"
30.9920935797763,1.1903565000896,0.284174745051712,4.18881874908688,2.80410244234947e-05,0.000111365231445344,"ADH1C"
1.35036144241991,1.62120655142347,0.392599387197724,4.12941691782873,3.63684392193803e-05,0.000140716608215119,"TGM4"
1277.65324019196,2.28893828691366,0.554654437467198,4.12678260966591,3.67873846208192e-05,0.000142190212041332,"S100A7"
7.56657650078326,1.63250608894288,0.39650442058264,4.11724561997067,3.83427371643631e-05,0.000147529826669313,"FGL1"
32.4699975923533,3.0090838313443,0.731620564592562,4.11290220227756,3.90715934752745e-05,0.000150210358849845,"LIN28A"
1.97700248783282,1.72544396032031,0.419680716012165,4.11132533492507,3.93394418946813e-05,0.000151084502667536,"AACSL"
2.556795008237,3.4039569953722,0.832852645866264,4.08710593916849,4.36787699355432e-05,0.000166007786773959,"UGT1A9"
10.2168748647605,1.02468126470524,0.251141330047921,4.08009810456017,4.5016697762095e-05,0.000170779809701119,"GCM1"
0.530423374138754,1.97120668037836,0.483392348757604,4.07786073868294,4.54519758599597e-05,0.000172326047009171,"C1orf49"
2.224379456473,1.41393743979943,0.349346019829136,4.04738385309493,5.1793267513929e-05,0.000193887151654128,"CLEC6A"
335.082021940392,1.00879297903411,0.249512619816433,4.04305393360978,5.27594784847998e-05,0.00019710882023995,"AKR1C1"
31.1086397337318,1.3267999958106,0.328224418687763,4.0423561449667,5.2916777488075e-05,0.000197656924517695,"SLC6A11"
1.11736434240343,1.01860053249144,0.253018081290898,4.02580134706004,5.67816111017844e-05,0.000211205414749862,"HIST1H3F"
1.59717545346526,1.19122928687532,0.296447591860502,4.0183469847037,5.86078492236821e-05,0.000217132891179045,"KIR3DL1"
6.46251303611509,1.09119931047532,0.272266396151864,4.00783690495053,6.1277412096016e-05,0.000226158832352358,"HEPHL1"
888.448049994367,2.05853312685424,0.514972126253711,3.99736805529561,6.40506716409956e-05,0.000235382119743883,"UGT2B11"
0.348538914845693,2.92403545063995,0.733973848831485,3.98384146151137,6.78101198532005e-05,0.00024705756140152,"SPATA3"
1.11273471983824,1.19664928676183,0.301807149487183,3.96494678404777,7.34123230637312e-05,0.000265344889617456,"GPR25"
0.296452311620969,2.4295487849134,0.614569383184015,3.95325385772747,7.7095567183933e-05,0.000277475657826477,"OR52E6"
0.882910412045062,1.34538728021164,0.340754074172989,3.94826469346523,7.87197390482785e-05,0.000283048339305744,"KRT12"
1282.06643091582,1.6494965808039,0.4211577890871,3.91657621809476,8.98154289248877e-05,0.000318163784566906,"MUC6"
118.930207956634,1.07554323141778,0.275196309038454,3.90827636887925,9.29569358224592e-05,0.000327985105316862,"PLA2G2D"
59.5717223805608,1.03092762628072,0.264168334449197,3.90254050861263,9.51883011870143e-05,0.000335161222723189,"CECR2"
0.761789403770757,1.75297985041033,0.449751043900698,3.89766710757737,9.71238002172706e-05,0.000341332278489052,"PGK2"
0.450448527652699,2.37752593131502,0.610890877197084,3.89189955205042,9.94624255937794e-05,0.000348763136146514,"AQP12B"
2.39640660381695,1.81991001593635,0.467826630424131,3.8901377082498,0.000100187351113923,0.000350909534348164,"LINC00552"
3.97022097687138,1.31457589376176,0.338285645460695,3.8859937198089,0.00010191214101179,0.000356215376776227,"TCERG1L"
1.4218819284633,1.40463191557401,0.36210331250842,3.87909159362178,0.000104847273606938,0.000365721241239675,"GRIN2B"
2.29917513674935,1.4866994428902,0.383407032496184,3.87760087031005,0.000105491594706895,0.000367762535525625,"FAM83A-AS1"
80.7874467653884,2.18985792032148,0.567292652652866,3.86019087340708,0.000113298489358347,0.000391614130346953,"FGB"
2.8626274317836,1.57972711061896,0.409321447937603,3.85938024645064,0.000113674944912835,0.000392769871676798,"CNGB1"
4.20108502567597,1.30406671742137,0.341028763507929,3.82392002365822,0.000131346535767545,0.000446879892471969,"UTS2"
3.53013602475647,2.30489885901244,0.604895293803403,3.81040964051798,0.000138736714854324,0.000469882196108864,"PRKAG3"
2.93633840077846,1.43439296119159,0.377671431573361,3.79799169668719,0.000145873208934656,0.000491732606965027,"KRT2"
33.4225230553827,1.04246689110138,0.275213353166112,3.78784996842859,0.000151956558720859,0.000510487611325564,"LPAR3"
25.0108965345719,1.99610480959421,0.527329202332741,3.785310581633,0.000153516729132192,0.000515265194974351,"NKX2-2"
0.645506535986256,1.39025587490844,0.367678607177733,3.78117151166317,0.000156092086063387,0.00052249978234812,"CYP2C9"
1.89925004632238,1.0555472989482,0.279953447554308,3.7704386503168,0.000162960860785269,0.000542476273685937,"LINC01226"
7.55999119561385,2.12435412014414,0.568369211564193,3.73763053473246,0.000185762651448974,0.000611401849637649,"GSTA3"
1.46347226863621,2.5172389604452,0.673859843381996,3.73555270456772,0.00018730334388825,0.000615604316547664,"C12orf36"
11.9023719798603,1.46096728470093,0.394545968116481,3.70290765275192,0.0002131424835795,0.000691518243700916,"TH"
1.17430047361449,1.0180348147223,0.275554197443316,3.69449939129206,0.000220320421452036,0.000710975218949214,"TMC1"
2.68348373787182,2.24873474405164,0.609097688392641,3.69191147315936,0.00022257494353508,0.000717878230703694,"EZHIP"
1.74116445969117,2.24539115439767,0.608902251164343,3.68760527671565,0.0002263744464972,0.000728747679177343,"RAD21L1"
1.22043643086951,1.43255109183976,0.391956365713585,3.65487390217963,0.000257308414386626,0.000817752691048249,"SYT16"
5.4403813737047,1.05616302984607,0.289380281741392,3.64974083061375,0.000262505027814348,0.000833416625983126,"CES4"
4.63442740485888,1.04830477955452,0.287377204555053,3.64783553788692,0.000264458823217064,0.000838763625377485,"TTLL6"
21.8288236208631,3.3830630828933,0.939703319536713,3.60013954676801,0.000318046445331765,0.000992864509469376,"PNLIPRP3"
3.75394453511926,1.23529996996317,0.347244270653077,3.55743801802658,0.000374489425587812,0.00114945652501176,"C8orf75"
9.21517908926821,1.57610879085881,0.447205230733585,3.52435231643735,0.00042451938518365,0.00128777089622182,"UGT2B7"
12.5343085182551,1.58087959593007,0.448587107728807,3.52413069544965,0.000424874625146857,0.00128863907675757,"SLURP1"
1.70231992475713,1.51547646992059,0.431586295514499,3.51141008338545,0.000445736222765565,0.00134535358957297,"LINC00602"
1.02422844017387,2.52008552352791,0.719907112169985,3.50057039432729,0.000464263604691076,0.00139516498532246,"TCHHL1"
5.16025268284354,2.17361870141435,0.620987796968445,3.50025992785297,0.000464804695297248,0.00139613447662104,"LHX1"
1.31789638362908,1.04784772610706,0.299468560908202,3.49902414774105,0.000466964288530241,0.00140126823881302,"CLNK"
0.41472816570036,1.07085474426289,0.306576304935521,3.49294686844148,0.000477721549561507,0.0014298705456327,"HIST1H2AB"
4.24791901927503,1.28090146603452,0.369175074311252,3.46963149780417,0.000521172876998832,0.00154505904529593,"PADI1"
0.290071409354206,1.43636450930415,0.414617516042125,3.46431217623284,0.000531589218072089,0.0015724425919676,"SLC34A1"
0.463958832480611,1.9012163624024,0.552772722314548,3.43941783965334,0.000582966704666819,0.00170817481045623,"MAGEA5"
0.334983935013611,1.9739944988116,0.57569088965879,3.4289139089583,0.000606001719865679,0.00176983603525159,"TMPRSS11F"
1255.13773010399,1.09386730317761,0.323878741122217,3.37739766243203,0.000731751764538912,0.00209834793134411,"PIGR"
0.533281123878637,1.04051092077132,0.308432518164882,3.37354480961403,0.000742069674207868,0.00212532307336042,"CALR3"
1.7249418881459,1.37196328505413,0.410204391130066,3.34458458934222,0.000824058960786785,0.00233541762877093,"FMO9P"
7.39926192557982,1.3210591595396,0.401082329149887,3.29373563362827,0.000988654364292943,0.00275216013564918,"OLIG1"
0.980939910732061,1.16115477098429,0.352575485430524,3.29335083965472,0.000990008553954528,0.00275469732551599,"LRRC52"
0.993991509505575,1.17912708839138,0.360702664393288,3.2689724939368,0.00107938793920855,0.00297632972157299,"KIR2DL1"
2228.52810976214,1.01579016574505,0.312063343185529,3.25507685515354,0.00113361684230563,0.00310841168820839,"CP"
0.241002444210559,2.38579018204542,0.736174090094216,3.24079618414727,0.00119196374021368,0.00325168126440929,"TAS2R40"
8.11154413809686,1.2213174486806,0.379931475824924,3.21457295958126,0.00130638711155052,0.00352824706078578,"HTR3A"
0.407402466815203,1.12184014931718,0.351248963168039,3.19386038665823,0.00140383991837527,0.00376258932746617,"CPLX4"
1.63292213329928,1.14719341774583,0.360092070518742,3.18583360109321,0.00144337588399519,0.00386023941463966,"AQP2"
4.20912082798649,1.17875439029278,0.373515340125701,3.15583930206479,0.00160037006181208,0.00424543877255862,"AADAC"
0.349363865914753,2.37855671811296,0.760531619720666,3.12749221260068,0.00176304490392011,0.00462895387982399,"SSX6"
0.454027785715577,1.9753797617494,0.632937138093393,3.12097306803621,0.00180254518587951,0.00471607876288774,"ONECUT1"
29.3926559827347,1.30454618595412,0.420505607437442,3.10232768096486,0.00192005295313008,0.00498647396273451,"KRT75"
1.84723776040226,1.3893432048872,0.449676169887312,3.0896527277293,0.00200390648267327,0.0051663952413335,"ATP2B3"
121.400703194536,1.440420019129,0.466480516170582,3.0878460497207,0.00201612886025092,0.00519120501815195,"ORM2"
0.559695886333897,1.27388450493854,0.416316740317828,3.05989258074517,0.00221416390232626,0.00563734405086886,"ANKRD26P1"
24.6532348761696,1.35924175611539,0.44434875464586,3.05895255000476,0.00222112326789101,0.00565352049572967,"CSAG3"
242.022890735739,1.31354536917092,0.431242405557785,3.04595594552425,0.00231941816610328,0.00587248237524657,"ORM1"
1.87232771589417,1.00742847654453,0.331320745510155,3.0406441196229,0.00236072680829104,0.00596978266857503,"KIR2DS4"
0.400495786986263,1.25868183059984,0.422128651662403,2.98174934499938,0.00286606548722015,0.00711087495931995,"SLC10A1"
122.037659015588,1.07578102903404,0.363448583988765,2.95992631812617,0.00307712627605642,0.00757711898978802,"LRRC31"
7441.11391517717,1.07838300766592,0.365700032711878,2.94881846104602,0.00318991295662099,0.00782490804775014,"PIP"
1193.51857720335,1.11491280072009,0.379697239683456,2.9363205317204,0.00332130941154912,0.00810673991978087,"HMGCS2"
0.634816722325592,2.65634480973209,0.905239740536367,2.93441029020464,0.00334182140411925,0.00814934629055211,"OR4N4"
0.697243442371142,1.06150985907026,0.362354768275994,2.92947672282801,0.00339533242335588,0.00826579883682504,"LINC02593"
0.186266519143141,1.87101839592753,0.642418781734807,2.9124590518275,0.00358595213138394,0.00867779029330756,"LYZL4"
0.901097567384318,1.19868232261802,0.416231564780299,2.87984483649318,0.00397870929471053,0.00950378922264806,"APOA5"
28.7755641305606,1.06516664013602,0.371294677588084,2.86879049022545,0.00412044634219095,0.00980720874483474,"PLA2G3"
117.769698627304,1.23377545924041,0.430551832219396,2.86556778281626,0.00416262147456798,0.00989272919351947,"HOXB13"
5.20596393061419,1.39144541055188,0.489664523930085,2.84163001923037,0.00448835459408954,0.0105937200934094,"MDGA2"
0.406390556768143,1.11130108721286,0.394196651201972,2.81915405375545,0.00481504027560971,0.0112814058119538,"ARL5C"
2.45355419680216,1.21244405658823,0.431001904326541,2.81308282960543,0.00490690097462747,0.0114684831819962,"LHX8"
5.58439796703591,1.40394369720065,0.502309970212334,2.79497477744107,0.00519037645435063,0.0120405638230741,"CNGA2"
0.559131780249322,1.98959014952638,0.71851809786992,2.76901883950399,0.00562253839620292,0.0129210390501265,"OTOP3"
2.0445175980321,1.7725789040687,0.642369063631675,2.7594400235393,0.00579005142460824,0.013263538272007,"CA10"
1.14939684834888,1.05804045595752,0.384126994953743,2.75440276225557,0.00587993593782095,0.0134404776051729,"C20orf141"
0.359532843994482,2.17116044505284,0.795617979990485,2.72889816426572,0.00635463243945393,0.0143978167616421,"NOTO"
0.561794117021402,1.62054589515339,0.595740406625969,2.72022155477333,0.00652381894702106,0.0147489196519075,"B3GNT6"
1.69455479424695,1.01837486869751,0.375303036670125,2.71347356454411,0.00665818803735547,0.0150145076376996,"SLC9A4"
2.09753342418672,1.16148975833012,0.43317228069644,2.68135753391865,0.00733241284624978,0.0163633865279506,"ARL14"
0.223722352113334,1.99628465988456,0.749720725030362,2.66270438209336,0.00775154796385777,0.0171811712083369,"GADL1"
0.320251500456153,1.34722138174115,0.507209961583099,2.65614140845385,0.00790404628020105,0.0174838852595346,"OR4C6"
2.85116786927013,1.07909934584037,0.407635243714815,2.64721797852031,0.00811570215701046,0.0178821367914768,"HMX1"
20.785271109817,1.7526480184733,0.678358228381006,2.58366147139724,0.00977576949019184,0.0210649662357921,"CSAG1"
1.70123554775094,1.37989706509952,0.534383662924257,2.58222165241438,0.00981665142441644,0.0211457355841584,"CNGB3"
0.913500518377817,2.14015437589906,0.829987395211688,2.5785384070239,0.00992192693657841,0.0213503304439977,"C20orf70"
0.451150794894618,1.29197682886043,0.50427708354575,2.56203756033506,0.0104060063947562,0.0222713117025714,"BTNL3"
0.274380189812838,1.19504861615978,0.466957286842407,2.5592246867819,0.0104905913536914,0.0224189246183478,"LRRC52-AS1"
2.11185429339031,1.22285456744495,0.482446400816331,2.53469518142492,0.0112545210171075,0.0238339183197853,"CRYBA2"
0.403843095479998,1.92715965716569,0.761630643429634,2.53030740528986,0.0113962631430541,0.0241059895246039,"SLCO1B1"
5.38885519914091,1.04109901394744,0.423131352464383,2.46046294580612,0.0138757899648447,0.0286400110244196,"EDDM3B"
44.3420877408271,1.07080351360708,0.43628350617236,2.45437541978505,0.0141129556403605,0.0290588325457616,"SCGN"
70.2289202910797,2.05722960324256,0.846148315277105,2.43128724137309,0.0150452816290355,0.0307276705991845,"MAGEA4"
12.1595621669631,1.01657381553873,0.42289244265203,2.40385902657334,0.0162230280379538,0.0328633403872811,"ZFR2"
0.888066163939008,1.12722333949481,0.480437998303895,2.34624102064009,0.0189638400068904,0.03762915395805,"KRT3"
0.25890305999312,1.61366142857034,0.696156190841865,2.31795888594904,0.0204515556180472,0.0401523388672401,"LINC00923"
0.354635049234009,1.04993438902728,0.453005567618113,2.31770747222336,0.0204652246553951,0.040170724386681,"CAV3"
1.4336786457234,1.82323139044435,0.794573505251693,2.29460380744361,0.0217558398789486,0.0424141164968222,"PAGE5"
